datetime,site_id,depth,observation,variable
2022-12-16T00:00:00Z,ccre,8,8.6802,temperature
2022-12-16T00:00:00Z,ccre,10,8.6602,temperature
2022-12-16T00:00:00Z,ccre,11,8.6639,temperature
2022-12-16T00:00:00Z,ccre,15,8.6396,temperature
2022-12-17T00:00:00Z,ccre,0.1,8.5079,temperature
2022-12-17T00:00:00Z,ccre,1,8.5317,temperature
2022-12-17T00:00:00Z,ccre,2,8.5572,temperature
2022-12-17T00:00:00Z,ccre,3,8.5612,temperature
2022-12-17T00:00:00Z,ccre,4,8.5427,temperature
2022-12-17T00:00:00Z,ccre,5,8.5423,temperature
2022-12-17T00:00:00Z,ccre,6,8.5462,temperature
2022-12-17T00:00:00Z,ccre,7,8.5455,temperature
2022-12-17T00:00:00Z,ccre,8,8.5509,temperature
2022-12-17T00:00:00Z,ccre,10,8.5361,temperature
2022-12-17T00:00:00Z,ccre,11,8.5464,temperature
2022-12-17T00:00:00Z,ccre,15,8.5583,temperature
2022-12-18T00:00:00Z,ccre,0.1,8.3196,temperature
2022-12-18T00:00:00Z,ccre,1,8.3384,temperature
2022-12-18T00:00:00Z,ccre,2,8.356,temperature
2022-12-18T00:00:00Z,ccre,3,8.3594,temperature
2022-12-18T00:00:00Z,ccre,4,8.3436,temperature
2022-12-18T00:00:00Z,ccre,5,8.3452,temperature
2022-12-18T00:00:00Z,ccre,6,8.3499,temperature
2022-12-18T00:00:00Z,ccre,7,8.3467,temperature
2022-12-18T00:00:00Z,ccre,8,8.347,temperature
2022-12-18T00:00:00Z,ccre,10,8.3307,temperature
2022-12-18T00:00:00Z,ccre,11,8.3369,temperature
2022-12-18T00:00:00Z,ccre,15,8.3428,temperature
2022-12-19T00:00:00Z,ccre,0.1,8.0486,temperature
2022-12-19T00:00:00Z,ccre,1,8.0786,temperature
2022-12-19T00:00:00Z,ccre,2,8.1054,temperature
2022-12-19T00:00:00Z,ccre,3,8.1135,temperature
2022-12-19T00:00:00Z,ccre,4,8.098,temperature
2022-12-19T00:00:00Z,ccre,5,8.0971,temperature
2022-12-19T00:00:00Z,ccre,6,8.0989,temperature
2022-12-19T00:00:00Z,ccre,7,8.0998,temperature
2022-12-19T00:00:00Z,ccre,8,8.1023,temperature
2022-12-19T00:00:00Z,ccre,10,8.0906,temperature
2022-12-19T00:00:00Z,ccre,11,8.0989,temperature
2022-12-19T00:00:00Z,ccre,15,8.0912,temperature
2022-12-20T00:00:00Z,ccre,0.1,7.8612,temperature
2022-12-20T00:00:00Z,ccre,1,7.8959,temperature
2022-12-20T00:00:00Z,ccre,2,7.9134,temperature
2022-12-20T00:00:00Z,ccre,3,7.9177,temperature
2022-12-20T00:00:00Z,ccre,4,7.9014,temperature
2022-12-20T00:00:00Z,ccre,5,7.9025,temperature
2022-12-20T00:00:00Z,ccre,6,7.9068,temperature
2022-12-20T00:00:00Z,ccre,7,7.9055,temperature
2022-12-20T00:00:00Z,ccre,8,7.9087,temperature
2022-12-20T00:00:00Z,ccre,10,7.8959,temperature
2022-12-20T00:00:00Z,ccre,11,7.9046,temperature
2022-12-20T00:00:00Z,ccre,15,7.6821,temperature
2022-12-21T00:00:00Z,ccre,0.1,7.6773,temperature
2022-12-21T00:00:00Z,ccre,1,7.7092,temperature
2022-12-21T00:00:00Z,ccre,2,7.7318,temperature
2022-12-21T00:00:00Z,ccre,3,7.734,temperature
2022-12-21T00:00:00Z,ccre,4,7.712,temperature
2022-12-21T00:00:00Z,ccre,5,7.7151,temperature
2022-12-21T00:00:00Z,ccre,6,7.7211,temperature
2022-12-21T00:00:00Z,ccre,7,7.7189,temperature
2022-12-21T00:00:00Z,ccre,8,7.7237,temperature
2022-12-21T00:00:00Z,ccre,10,7.7121,temperature
2022-12-21T00:00:00Z,ccre,11,7.7217,temperature
2022-12-21T00:00:00Z,ccre,15,7.6158,temperature
2022-12-22T00:00:00Z,ccre,0.1,7.5973,temperature
2022-12-22T00:00:00Z,ccre,1,7.62,temperature
2022-12-22T00:00:00Z,ccre,2,7.6312,temperature
2022-12-22T00:00:00Z,ccre,3,7.6312,temperature
2022-12-22T00:00:00Z,ccre,4,7.6127,temperature
2022-12-22T00:00:00Z,ccre,5,7.6051,temperature
2022-12-22T00:00:00Z,ccre,6,7.602,temperature
2022-12-22T00:00:00Z,ccre,7,7.5963,temperature
2022-12-22T00:00:00Z,ccre,8,7.5925,temperature
2022-12-22T00:00:00Z,ccre,10,7.5756,temperature
2022-12-22T00:00:00Z,ccre,11,7.5832,temperature
2022-12-22T00:00:00Z,ccre,15,7.4089,temperature
2022-12-23T00:00:00Z,ccre,0.1,7.4318,temperature
2022-12-23T00:00:00Z,ccre,1,7.4536,temperature
2022-12-23T00:00:00Z,ccre,2,7.4722,temperature
2022-12-23T00:00:00Z,ccre,3,7.4754,temperature
2022-12-23T00:00:00Z,ccre,4,7.4582,temperature
2022-12-23T00:00:00Z,ccre,5,7.4562,temperature
2022-12-23T00:00:00Z,ccre,6,7.4599,temperature
2022-12-23T00:00:00Z,ccre,7,7.4571,temperature
2022-12-23T00:00:00Z,ccre,8,7.4629,temperature
2022-12-23T00:00:00Z,ccre,10,7.4524,temperature
2022-12-23T00:00:00Z,ccre,11,7.4628,temperature
2022-12-23T00:00:00Z,ccre,15,7.4771,temperature
2022-12-24T00:00:00Z,ccre,0.1,6.8811,temperature
2022-12-24T00:00:00Z,ccre,1,6.9326,temperature
2022-12-24T00:00:00Z,ccre,2,6.9576,temperature
2022-12-24T00:00:00Z,ccre,3,6.9665,temperature
2022-12-24T00:00:00Z,ccre,4,6.9425,temperature
2022-12-24T00:00:00Z,ccre,5,6.9381,temperature
2022-12-24T00:00:00Z,ccre,6,6.937,temperature
2022-12-24T00:00:00Z,ccre,7,6.9467,temperature
2022-12-24T00:00:00Z,ccre,8,6.9485,temperature
2022-12-24T00:00:00Z,ccre,10,6.94,temperature
2022-12-24T00:00:00Z,ccre,11,6.9483,temperature
2022-12-24T00:00:00Z,ccre,15,6.9603,temperature
2022-12-25T00:00:00Z,ccre,0.1,6.4476,temperature
2022-12-25T00:00:00Z,ccre,1,6.4873,temperature
2022-12-25T00:00:00Z,ccre,2,6.5109,temperature
2022-12-25T00:00:00Z,ccre,3,6.5149,temperature
2022-12-25T00:00:00Z,ccre,4,6.4983,temperature
2022-12-25T00:00:00Z,ccre,5,6.4964,temperature
2022-12-25T00:00:00Z,ccre,6,6.5019,temperature
2022-12-25T00:00:00Z,ccre,7,6.5031,temperature
2022-12-25T00:00:00Z,ccre,8,6.5087,temperature
2022-12-25T00:00:00Z,ccre,10,6.493,temperature
2022-12-25T00:00:00Z,ccre,11,6.5022,temperature
2022-12-25T00:00:00Z,ccre,15,6.5119,temperature
2022-12-26T00:00:00Z,ccre,0.1,5.9462,temperature
2022-12-26T00:00:00Z,ccre,1,5.9741,temperature
2022-12-26T00:00:00Z,ccre,2,5.9992,temperature
2022-12-26T00:00:00Z,ccre,3,6.0082,temperature
2022-12-26T00:00:00Z,ccre,4,5.9933,temperature
2022-12-26T00:00:00Z,ccre,5,5.9883,temperature
2022-12-26T00:00:00Z,ccre,6,5.9947,temperature
2022-12-26T00:00:00Z,ccre,7,5.9912,temperature
2022-12-26T00:00:00Z,ccre,8,5.9943,temperature
2022-12-26T00:00:00Z,ccre,10,5.978,temperature
2022-12-26T00:00:00Z,ccre,11,5.9865,temperature
2022-12-26T00:00:00Z,ccre,15,6.0089,temperature
2022-12-27T00:00:00Z,ccre,0.1,5.7144,temperature
2022-12-27T00:00:00Z,ccre,1,5.7578,temperature
2022-12-27T00:00:00Z,ccre,2,5.7762,temperature
2022-12-27T00:00:00Z,ccre,3,5.7783,temperature
2022-12-27T00:00:00Z,ccre,4,5.7618,temperature
2022-12-27T00:00:00Z,ccre,5,5.7562,temperature
2022-12-27T00:00:00Z,ccre,6,5.7597,temperature
2022-12-27T00:00:00Z,ccre,7,5.7517,temperature
2022-12-27T00:00:00Z,ccre,8,5.754,temperature
2022-12-27T00:00:00Z,ccre,10,5.7199,temperature
2022-12-27T00:00:00Z,ccre,11,5.7165,temperature
2022-12-27T00:00:00Z,ccre,15,5.2509,temperature
2022-12-28T00:00:00Z,ccre,0.1,5.5555,temperature
2022-12-28T00:00:00Z,ccre,1,5.6026,temperature
2022-12-28T00:00:00Z,ccre,2,5.6294,temperature
2022-12-28T00:00:00Z,ccre,3,5.6291,temperature
2022-12-28T00:00:00Z,ccre,4,5.615,temperature
2022-12-28T00:00:00Z,ccre,5,5.6129,temperature
2022-12-28T00:00:00Z,ccre,6,5.6166,temperature
2022-12-28T00:00:00Z,ccre,7,5.6162,temperature
2022-12-28T00:00:00Z,ccre,8,5.623,temperature
2022-12-28T00:00:00Z,ccre,10,5.6056,temperature
2022-12-28T00:00:00Z,ccre,11,5.61,temperature
2022-12-28T00:00:00Z,ccre,15,5.4182,temperature
2022-12-29T00:00:00Z,ccre,0.1,5.5026,temperature
2022-12-29T00:00:00Z,ccre,1,5.547,temperature
2022-12-29T00:00:00Z,ccre,2,5.5733,temperature
2022-12-29T00:00:00Z,ccre,3,5.581,temperature
2022-12-29T00:00:00Z,ccre,4,5.5669,temperature
2022-12-29T00:00:00Z,ccre,5,5.563,temperature
2022-12-29T00:00:00Z,ccre,6,5.5609,temperature
2022-12-29T00:00:00Z,ccre,7,5.5612,temperature
2022-12-29T00:00:00Z,ccre,8,5.5632,temperature
2022-12-29T00:00:00Z,ccre,10,5.544,temperature
2022-12-29T00:00:00Z,ccre,11,5.5533,temperature
2022-12-29T00:00:00Z,ccre,15,5.3442,temperature
2022-12-30T00:00:00Z,ccre,0.1,5.7831,temperature
2022-12-30T00:00:00Z,ccre,1,5.8321,temperature
2022-12-30T00:00:00Z,ccre,2,5.8598,temperature
2022-12-30T00:00:00Z,ccre,3,5.8448,temperature
2022-12-30T00:00:00Z,ccre,4,5.7308,temperature
2022-12-30T00:00:00Z,ccre,5,5.5979,temperature
2022-12-30T00:00:00Z,ccre,6,5.5735,temperature
2022-12-30T00:00:00Z,ccre,7,5.5685,temperature
2022-12-30T00:00:00Z,ccre,8,5.5246,temperature
2022-12-30T00:00:00Z,ccre,10,5.4551,temperature
2022-12-30T00:00:00Z,ccre,11,5.3799,temperature
2022-12-30T00:00:00Z,ccre,15,5.1903,temperature
2022-12-31T00:00:00Z,ccre,0.1,6.3233,temperature
2022-12-31T00:00:00Z,ccre,1,6.3172,temperature
2022-12-31T00:00:00Z,ccre,2,6.3223,temperature
2022-12-31T00:00:00Z,ccre,3,6.1088,temperature
2022-12-31T00:00:00Z,ccre,4,5.3309,temperature
2022-12-31T00:00:00Z,ccre,5,5.3045,temperature
2022-12-31T00:00:00Z,ccre,6,5.2942,temperature
2022-12-31T00:00:00Z,ccre,7,5.2625,temperature
2022-12-31T00:00:00Z,ccre,8,5.2662,temperature
2022-12-31T00:00:00Z,ccre,10,5.1964,temperature
2022-12-31T00:00:00Z,ccre,11,5.195,temperature
2022-12-31T00:00:00Z,ccre,15,5.1758,temperature
2023-01-01T00:00:00Z,ccre,0.1,5.7008,temperature
2023-01-01T00:00:00Z,ccre,1,5.675,temperature
2023-01-01T00:00:00Z,ccre,2,5.4503,temperature
2023-01-01T00:00:00Z,ccre,3,5.3316,temperature
2023-01-01T00:00:00Z,ccre,4,5.2919,temperature
2023-01-01T00:00:00Z,ccre,5,5.2801,temperature
2023-01-01T00:00:00Z,ccre,6,5.2811,temperature
2023-01-01T00:00:00Z,ccre,7,5.2699,temperature
2023-01-01T00:00:00Z,ccre,8,5.2622,temperature
2023-01-01T00:00:00Z,ccre,10,5.1961,temperature
2023-01-01T00:00:00Z,ccre,11,5.1922,temperature
2023-01-01T00:00:00Z,ccre,15,5.145,temperature
2023-01-02T00:00:00Z,ccre,0.1,5.8035,temperature
2023-01-02T00:00:00Z,ccre,1,5.8281,temperature
2023-01-02T00:00:00Z,ccre,2,5.8425,temperature
2023-01-02T00:00:00Z,ccre,3,5.8435,temperature
2023-01-02T00:00:00Z,ccre,4,5.6891,temperature
2023-01-02T00:00:00Z,ccre,5,5.3055,temperature
2023-01-02T00:00:00Z,ccre,6,5.2469,temperature
2023-01-02T00:00:00Z,ccre,7,5.2334,temperature
2023-01-02T00:00:00Z,ccre,8,5.2425,temperature
2023-01-02T00:00:00Z,ccre,10,5.2133,temperature
2023-01-02T00:00:00Z,ccre,11,5.2017,temperature
2023-01-02T00:00:00Z,ccre,15,5.1734,temperature
2023-01-03T00:00:00Z,ccre,0.1,6.5019,temperature
2023-01-03T00:00:00Z,ccre,1,6.5264,temperature
2023-01-03T00:00:00Z,ccre,2,6.5411,temperature
2023-01-03T00:00:00Z,ccre,3,5.8416,temperature
2023-01-03T00:00:00Z,ccre,4,5.3416,temperature
2023-01-03T00:00:00Z,ccre,5,5.3242,temperature
2023-01-03T00:00:00Z,ccre,6,5.3191,temperature
2023-01-03T00:00:00Z,ccre,7,5.2907,temperature
2023-01-03T00:00:00Z,ccre,8,5.2564,temperature
2023-01-03T00:00:00Z,ccre,10,5.2062,temperature
2023-01-03T00:00:00Z,ccre,11,5.2115,temperature
2023-01-03T00:00:00Z,ccre,15,5.2053,temperature
2023-01-04T00:00:00Z,ccre,0.1,6.2836,temperature
2023-01-04T00:00:00Z,ccre,1,6.1801,temperature
2023-01-04T00:00:00Z,ccre,2,5.9841,temperature
2023-01-04T00:00:00Z,ccre,3,5.7614,temperature
2023-01-04T00:00:00Z,ccre,4,5.3796,temperature
2023-01-04T00:00:00Z,ccre,5,5.3071,temperature
2023-01-04T00:00:00Z,ccre,6,5.2931,temperature
2023-01-04T00:00:00Z,ccre,7,5.2611,temperature
2023-01-04T00:00:00Z,ccre,8,5.2525,temperature
2023-01-04T00:00:00Z,ccre,10,5.2124,temperature
2023-01-04T00:00:00Z,ccre,11,5.2128,temperature
2023-01-04T00:00:00Z,ccre,15,5.2222,temperature
2023-01-05T00:00:00Z,ccre,0.1,5.8999,temperature
2023-01-05T00:00:00Z,ccre,1,5.9392,temperature
2023-01-05T00:00:00Z,ccre,2,5.959,temperature
2023-01-05T00:00:00Z,ccre,3,5.961,temperature
2023-01-05T00:00:00Z,ccre,4,5.9355,temperature
2023-01-05T00:00:00Z,ccre,5,5.8599,temperature
2023-01-05T00:00:00Z,ccre,6,5.6987,temperature
2023-01-05T00:00:00Z,ccre,7,5.6498,temperature
2023-01-05T00:00:00Z,ccre,8,5.5243,temperature
2023-01-05T00:00:00Z,ccre,10,5.2759,temperature
2023-01-05T00:00:00Z,ccre,11,5.2607,temperature
2023-01-05T00:00:00Z,ccre,15,5.2228,temperature
2023-01-06T00:00:00Z,ccre,0.1,5.6892,temperature
2023-01-06T00:00:00Z,ccre,1,5.7316,temperature
2023-01-06T00:00:00Z,ccre,2,5.755,temperature
2023-01-06T00:00:00Z,ccre,3,5.7572,temperature
2023-01-06T00:00:00Z,ccre,4,5.7402,temperature
2023-01-06T00:00:00Z,ccre,5,5.7379,temperature
2023-01-06T00:00:00Z,ccre,6,5.7399,temperature
2023-01-06T00:00:00Z,ccre,7,5.7357,temperature
2023-01-06T00:00:00Z,ccre,8,5.7226,temperature
2023-01-06T00:00:00Z,ccre,10,5.6264,temperature
2023-01-06T00:00:00Z,ccre,11,5.5952,temperature
2023-01-06T00:00:00Z,ccre,15,5.3273,temperature
2023-01-07T00:00:00Z,ccre,0.1,5.4607,temperature
2023-01-07T00:00:00Z,ccre,1,5.4919,temperature
2023-01-07T00:00:00Z,ccre,2,5.521,temperature
2023-01-07T00:00:00Z,ccre,3,5.5271,temperature
2023-01-07T00:00:00Z,ccre,4,5.5159,temperature
2023-01-07T00:00:00Z,ccre,5,5.5105,temperature
2023-01-07T00:00:00Z,ccre,6,5.5111,temperature
2023-01-07T00:00:00Z,ccre,7,5.5143,temperature
2023-01-07T00:00:00Z,ccre,8,5.5216,temperature
2023-01-07T00:00:00Z,ccre,10,5.4926,temperature
2023-01-07T00:00:00Z,ccre,11,5.4944,temperature
2023-01-07T00:00:00Z,ccre,15,5.5093,temperature
2023-01-08T00:00:00Z,ccre,0.1,5.9162,temperature
2023-01-08T00:00:00Z,ccre,1,5.9616,temperature
2023-01-08T00:00:00Z,ccre,2,5.9906,temperature
2023-01-08T00:00:00Z,ccre,3,5.9976,temperature
2023-01-08T00:00:00Z,ccre,4,5.9817,temperature
2023-01-08T00:00:00Z,ccre,5,5.977,temperature
2023-01-08T00:00:00Z,ccre,6,5.9815,temperature
2023-01-08T00:00:00Z,ccre,7,5.9778,temperature
2023-01-08T00:00:00Z,ccre,8,5.9699,temperature
2023-01-08T00:00:00Z,ccre,10,5.9199,temperature
2023-01-08T00:00:00Z,ccre,11,5.8177,temperature
2023-01-08T00:00:00Z,ccre,15,5.529,temperature
2023-01-09T00:00:00Z,ccre,0.1,5.6698,temperature
2023-01-09T00:00:00Z,ccre,1,5.7082,temperature
2023-01-09T00:00:00Z,ccre,2,5.7273,temperature
2023-01-09T00:00:00Z,ccre,3,5.732,temperature
2023-01-09T00:00:00Z,ccre,4,5.7179,temperature
2023-01-09T00:00:00Z,ccre,5,5.7167,temperature
2023-01-09T00:00:00Z,ccre,6,5.7208,temperature
2023-01-09T00:00:00Z,ccre,7,5.7178,temperature
2023-01-09T00:00:00Z,ccre,8,5.7234,temperature
2023-01-09T00:00:00Z,ccre,10,5.7065,temperature
2023-01-09T00:00:00Z,ccre,11,5.711,temperature
2023-01-09T00:00:00Z,ccre,15,5.5396,temperature
2023-01-10T00:00:00Z,ccre,0.1,5.6462,temperature
2023-01-10T00:00:00Z,ccre,1,5.7082,temperature
2023-01-10T00:00:00Z,ccre,2,5.7387,temperature
2023-01-10T00:00:00Z,ccre,3,5.7454,temperature
2023-01-10T00:00:00Z,ccre,4,5.7281,temperature
2023-01-10T00:00:00Z,ccre,5,5.7263,temperature
2023-01-10T00:00:00Z,ccre,6,5.7264,temperature
2023-01-10T00:00:00Z,ccre,7,5.7242,temperature
2023-01-10T00:00:00Z,ccre,8,5.7244,temperature
2023-01-10T00:00:00Z,ccre,10,5.6944,temperature
2023-01-10T00:00:00Z,ccre,11,5.6834,temperature
2023-01-10T00:00:00Z,ccre,15,5.6135,temperature
2023-01-11T00:00:00Z,ccre,0.1,5.6247,temperature
2023-01-11T00:00:00Z,ccre,1,5.6535,temperature
2023-01-11T00:00:00Z,ccre,2,5.6773,temperature
2023-01-11T00:00:00Z,ccre,3,5.6858,temperature
2023-01-11T00:00:00Z,ccre,4,5.6633,temperature
2023-01-11T00:00:00Z,ccre,5,5.6653,temperature
2023-01-11T00:00:00Z,ccre,6,5.6678,temperature
2023-01-11T00:00:00Z,ccre,7,5.6694,temperature
2023-01-11T00:00:00Z,ccre,8,5.6695,temperature
2023-01-11T00:00:00Z,ccre,10,5.6461,temperature
2023-01-11T00:00:00Z,ccre,11,5.6488,temperature
2023-01-11T00:00:00Z,ccre,15,5.6652,temperature
2023-01-12T00:00:00Z,ccre,0.1,5.8396,temperature
2023-01-12T00:00:00Z,ccre,1,5.8617,temperature
2023-01-12T00:00:00Z,ccre,2,5.8743,temperature
2023-01-12T00:00:00Z,ccre,3,5.8765,temperature
2023-01-12T00:00:00Z,ccre,4,5.8563,temperature
2023-01-12T00:00:00Z,ccre,5,5.8358,temperature
2023-01-12T00:00:00Z,ccre,6,5.8056,temperature
2023-01-12T00:00:00Z,ccre,7,5.7023,temperature
2023-01-12T00:00:00Z,ccre,8,5.6022,temperature
2023-01-12T00:00:00Z,ccre,10,5.5727,temperature
2023-01-12T00:00:00Z,ccre,11,5.5805,temperature
2023-01-12T00:00:00Z,ccre,15,5.5932,temperature
2023-01-13T00:00:00Z,ccre,0.1,6.1225,temperature
2023-01-13T00:00:00Z,ccre,1,6.1184,temperature
2023-01-13T00:00:00Z,ccre,2,6.1096,temperature
2023-01-13T00:00:00Z,ccre,3,5.8775,temperature
2023-01-13T00:00:00Z,ccre,4,5.7252,temperature
2023-01-13T00:00:00Z,ccre,5,5.7009,temperature
2023-01-13T00:00:00Z,ccre,6,5.6826,temperature
2023-01-13T00:00:00Z,ccre,7,5.6676,temperature
2023-01-13T00:00:00Z,ccre,8,5.6307,temperature
2023-01-13T00:00:00Z,ccre,10,5.5895,temperature
2023-01-13T00:00:00Z,ccre,11,5.5921,temperature
2023-01-13T00:00:00Z,ccre,15,5.5775,temperature
2023-01-14T00:00:00Z,ccre,0.1,5.6872,temperature
2023-01-14T00:00:00Z,ccre,1,5.7211,temperature
2023-01-14T00:00:00Z,ccre,2,5.7432,temperature
2023-01-14T00:00:00Z,ccre,3,5.7475,temperature
2023-01-14T00:00:00Z,ccre,4,5.7338,temperature
2023-01-14T00:00:00Z,ccre,5,5.7332,temperature
2023-01-14T00:00:00Z,ccre,6,5.7412,temperature
2023-01-14T00:00:00Z,ccre,7,5.7375,temperature
2023-01-14T00:00:00Z,ccre,8,5.7401,temperature
2023-01-14T00:00:00Z,ccre,10,5.721,temperature
2023-01-14T00:00:00Z,ccre,11,5.7292,temperature
2023-01-14T00:00:00Z,ccre,15,5.7415,temperature
2023-01-15T00:00:00Z,ccre,0.1,5.3855,temperature
2023-01-15T00:00:00Z,ccre,1,5.4286,temperature
2023-01-15T00:00:00Z,ccre,2,5.4473,temperature
2023-01-15T00:00:00Z,ccre,3,5.4517,temperature
2023-01-15T00:00:00Z,ccre,4,5.4337,temperature
2023-01-15T00:00:00Z,ccre,5,5.4328,temperature
2023-01-15T00:00:00Z,ccre,6,5.4322,temperature
2023-01-15T00:00:00Z,ccre,7,5.4293,temperature
2023-01-15T00:00:00Z,ccre,8,5.436,temperature
2023-01-15T00:00:00Z,ccre,10,5.4241,temperature
2023-01-15T00:00:00Z,ccre,11,5.4316,temperature
2023-01-15T00:00:00Z,ccre,15,5.4391,temperature
2023-01-16T00:00:00Z,ccre,0.1,5.2438,temperature
2023-01-16T00:00:00Z,ccre,1,5.2939,temperature
2023-01-16T00:00:00Z,ccre,2,5.3201,temperature
2023-01-16T00:00:00Z,ccre,3,5.3275,temperature
2023-01-16T00:00:00Z,ccre,4,5.3094,temperature
2023-01-16T00:00:00Z,ccre,5,5.3001,temperature
2023-01-16T00:00:00Z,ccre,6,5.2955,temperature
2023-01-16T00:00:00Z,ccre,7,5.2865,temperature
2023-01-16T00:00:00Z,ccre,8,5.2915,temperature
2023-01-16T00:00:00Z,ccre,10,5.2737,temperature
2023-01-16T00:00:00Z,ccre,11,5.2673,temperature
2023-01-16T00:00:00Z,ccre,15,5.283,temperature
2023-01-17T00:00:00Z,ccre,0.1,5.5024,temperature
2023-01-17T00:00:00Z,ccre,1,5.5237,temperature
2023-01-17T00:00:00Z,ccre,2,5.5386,temperature
2023-01-17T00:00:00Z,ccre,3,5.5439,temperature
2023-01-17T00:00:00Z,ccre,4,5.5284,temperature
2023-01-17T00:00:00Z,ccre,5,5.5241,temperature
2023-01-17T00:00:00Z,ccre,6,5.5285,temperature
2023-01-17T00:00:00Z,ccre,7,5.5235,temperature
2023-01-17T00:00:00Z,ccre,8,5.5288,temperature
2023-01-17T00:00:00Z,ccre,10,5.507,temperature
2023-01-17T00:00:00Z,ccre,11,5.506,temperature
2023-01-17T00:00:00Z,ccre,15,5.2883,temperature
2023-01-18T00:00:00Z,ccre,0.1,5.5947,temperature
2023-01-18T00:00:00Z,ccre,1,5.6202,temperature
2023-01-18T00:00:00Z,ccre,2,5.6397,temperature
2023-01-18T00:00:00Z,ccre,3,5.6365,temperature
2023-01-18T00:00:00Z,ccre,4,5.6193,temperature
2023-01-18T00:00:00Z,ccre,5,5.5929,temperature
2023-01-18T00:00:00Z,ccre,6,5.4627,temperature
2023-01-18T00:00:00Z,ccre,7,5.32,temperature
2023-01-18T00:00:00Z,ccre,8,5.3071,temperature
2023-01-18T00:00:00Z,ccre,10,5.2748,temperature
2023-01-18T00:00:00Z,ccre,11,5.2709,temperature
2023-01-18T00:00:00Z,ccre,15,5.2015,temperature
2023-01-19T00:00:00Z,ccre,0.1,5.5591,temperature
2023-01-19T00:00:00Z,ccre,1,5.5849,temperature
2023-01-19T00:00:00Z,ccre,2,5.6073,temperature
2023-01-19T00:00:00Z,ccre,3,5.6085,temperature
2023-01-19T00:00:00Z,ccre,4,5.5914,temperature
2023-01-19T00:00:00Z,ccre,5,5.5878,temperature
2023-01-19T00:00:00Z,ccre,6,5.5909,temperature
2023-01-19T00:00:00Z,ccre,7,5.5905,temperature
2023-01-19T00:00:00Z,ccre,8,5.5934,temperature
2023-01-19T00:00:00Z,ccre,10,5.5083,temperature
2023-01-19T00:00:00Z,ccre,11,5.4058,temperature
2023-01-19T00:00:00Z,ccre,15,5.3209,temperature
2023-01-20T00:00:00Z,ccre,0.1,5.4592,temperature
2023-01-20T00:00:00Z,ccre,1,5.5078,temperature
2023-01-20T00:00:00Z,ccre,2,5.5267,temperature
2023-01-20T00:00:00Z,ccre,3,5.5297,temperature
2023-01-20T00:00:00Z,ccre,4,5.5122,temperature
2023-01-20T00:00:00Z,ccre,5,5.496,temperature
2023-01-20T00:00:00Z,ccre,6,5.4749,temperature
2023-01-20T00:00:00Z,ccre,7,5.4587,temperature
2023-01-20T00:00:00Z,ccre,8,5.4455,temperature
2023-01-20T00:00:00Z,ccre,10,5.4026,temperature
2023-01-20T00:00:00Z,ccre,11,5.4038,temperature
2023-01-20T00:00:00Z,ccre,15,5.3926,temperature
2023-01-21T00:00:00Z,ccre,0.1,5.3856,temperature
2023-01-21T00:00:00Z,ccre,1,5.424,temperature
2023-01-21T00:00:00Z,ccre,2,5.447,temperature
2023-01-21T00:00:00Z,ccre,3,5.4539,temperature
2023-01-21T00:00:00Z,ccre,4,5.4403,temperature
2023-01-21T00:00:00Z,ccre,5,5.44,temperature
2023-01-21T00:00:00Z,ccre,6,5.4441,temperature
2023-01-21T00:00:00Z,ccre,7,5.4419,temperature
2023-01-21T00:00:00Z,ccre,8,5.4482,temperature
2023-01-21T00:00:00Z,ccre,10,5.4329,temperature
2023-01-21T00:00:00Z,ccre,11,5.4381,temperature
2023-01-21T00:00:00Z,ccre,15,5.4466,temperature
2023-01-22T00:00:00Z,ccre,0.1,5.3083,temperature
2023-01-22T00:00:00Z,ccre,1,5.3488,temperature
2023-01-22T00:00:00Z,ccre,2,5.3732,temperature
2023-01-22T00:00:00Z,ccre,3,5.3779,temperature
2023-01-22T00:00:00Z,ccre,4,5.3671,temperature
2023-01-22T00:00:00Z,ccre,5,5.3618,temperature
2023-01-22T00:00:00Z,ccre,6,5.3686,temperature
2023-01-22T00:00:00Z,ccre,7,5.3603,temperature
2023-01-22T00:00:00Z,ccre,8,5.3666,temperature
2023-01-22T00:00:00Z,ccre,10,5.3402,temperature
2023-01-22T00:00:00Z,ccre,11,5.345,temperature
2023-01-22T00:00:00Z,ccre,15,5.3623,temperature
2023-01-23T00:00:00Z,ccre,0.1,5.3251,temperature
2023-01-23T00:00:00Z,ccre,1,5.3541,temperature
2023-01-23T00:00:00Z,ccre,2,5.3765,temperature
2023-01-23T00:00:00Z,ccre,3,5.3805,temperature
2023-01-23T00:00:00Z,ccre,4,5.3645,temperature
2023-01-23T00:00:00Z,ccre,5,5.3615,temperature
2023-01-23T00:00:00Z,ccre,6,5.3673,temperature
2023-01-23T00:00:00Z,ccre,7,5.3649,temperature
2023-01-23T00:00:00Z,ccre,8,5.3728,temperature
2023-01-23T00:00:00Z,ccre,10,5.3526,temperature
2023-01-23T00:00:00Z,ccre,11,5.3594,temperature
2023-01-23T00:00:00Z,ccre,15,5.3729,temperature
2023-01-24T00:00:00Z,ccre,0.1,5.2665,temperature
2023-01-24T00:00:00Z,ccre,1,5.2964,temperature
2023-01-24T00:00:00Z,ccre,2,5.3179,temperature
2023-01-24T00:00:00Z,ccre,3,5.3243,temperature
